Ticker,NEE,NEE,NEE,NEE,NEE,SO,SO,SO,SO,SO,SRE,SRE,SRE,SRE,SRE,DUK,DUK,DUK,DUK,DUK,XEL,XEL,XEL,XEL,XEL,D,D,D,D,D,CNP,CNP,CNP,CNP,CNP,PEG,PEG,PEG,PEG,PEG,AEP,AEP,AEP,AEP,AEP,EXC,EXC,EXC,EXC,EXC
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-07-12,44.44879159968941,44.525025961626405,44.00197416218635,44.20103073120117,6283200,43.60484977116685,43.64338979648874,42.834037503067144,42.91111755371094,4341300,57.06712459426164,57.205064398547485,56.50724325956945,56.75472640991211,2250000,68.48248425093006,68.48248425093006,67.60343031495675,67.80216979980469,2101400,50.273324474200756,50.314363296538836,49.7069812113878,49.903968811035156,2064100,58.1029471146784,58.147622688541254,57.46257071119823,57.70829772949219,3009700,24.034770336644126,24.109232748159556,23.844478208576493,23.885847091674805,3580100,48.38280058187001,48.663817697946584,48.109814188928354,48.61564254760742,1902200,71.62683885086616,71.81595093034043,70.76006864053082,71.11465454101562,1368200,27.863850082568078,27.91438888779805,27.52692371328266,27.54938507080078,5582343
2019-07-15,44.18833307070286,44.38950612832224,43.9808074177755,44.2264518737793,8714000,42.81090437082746,43.32734706197852,42.78007118139357,43.250267028808594,4005300,56.66140317752843,56.93728272893833,56.46260324856276,56.7952880859375,1858000,67.88627612271438,68.43664435851008,67.68753657348955,68.32198333740234,1847700,49.9285912209348,50.281527573939776,49.67414553000809,50.21586608886719,2198200,57.70828484969633,58.24441434048942,57.522129092116664,58.14760971069336,2695700,23.91066599384045,23.993402179035627,23.803110057729754,23.98512840270996,3846000,48.53534684492772,49.04117513223511,48.47914404220724,49.017086029052734,2530900,71.42195860094128,71.97353796319632,71.02797162454078,71.8553466796875,1901900,27.521314848661948,27.633624668995687,27.336004846414305,27.448314666748047,6934152
2019-07-16,44.186215807559726,44.349270059119355,43.79233874952864,44.02104187011719,4281600,43.165484322971764,43.28881416056364,42.71841182394165,42.90340805053711,3127400,56.73849218287226,56.799346148919696,55.935182687221435,56.49911880493164,2143000,68.11560431647,68.43665053904401,67.54995061499642,68.05445098876953,1727100,50.109165500351615,50.33077889580335,49.805474461130245,50.0681266784668,3085300,58.03592728717515,58.19974528111754,57.380655311405576,57.69340133666992,2599000,23.960312324902773,24.05132230636947,23.679011758487377,23.91067123413086,4179200,48.99300773915307,49.25796341348964,48.39885979277269,48.583526611328125,2428600,71.52438792755284,71.83957868845017,70.88613099526447,71.31951904296875,1563200,27.409007702225306,27.555008064298693,26.993461972635387,27.17877197265625,8050284
2019-07-17,44.194683113157595,44.753734086566936,44.194683113157595,44.4509162902832,6556800,42.99591037785274,43.250279855498206,42.91883032182326,43.00362014770508,3223800,56.71010190109298,57.01438417893858,56.531588640921356,56.77907180786133,2722800,68.29140438491683,68.55894870249183,67.94742716503696,68.1385269165039,2102700,50.37180660135479,50.60983609924305,50.16660940615334,50.297935485839844,2803700,57.931687993826266,58.184857158262155,57.57426635347792,57.61149978637695,3254700,24.067867106266423,24.117508191353174,23.96030958083988,24.001678466796875,3019300,48.74410371883994,49.13752643334794,48.711986953814126,48.88862609863281,2231100,71.54014389955326,72.35175597295571,71.39042694986276,71.72137451171875,1788800,27.319157928244827,27.437080829882426,27.20123202334983,27.291080474853516,5584727
2019-07-18,44.52502936008414,44.99514075603976,44.25821068855321,44.969730377197266,4413200,43.0575664054991,43.35047584061823,42.65674374176107,43.26568603515625,3379900,56.72227853528734,57.322727225327,56.539710387916294,57.274044036865234,2535000,68.19202322752996,68.68123804304841,67.771607343641,68.6353759765625,1911700,50.41284736818557,50.87249023043444,50.01066260339604,50.831451416015625,2218200,57.551943678259995,57.693423943197445,56.94135271314548,57.64874267578125,3089500,23.935486567051463,24.23333619312487,23.811383082208017,24.200241088867188,2646500,48.70395525308917,49.097377934955595,48.39082447712561,49.017086029052734,1741000,71.62683863630558,72.35177328192252,71.13041116299637,72.30449676513672,1338300,27.358460960864743,27.437074207476897,27.1282252979758,27.380922317504883,6577343
2019-07-19,44.85114444431132,44.999377040080056,44.34291424723936,44.41279602050781,5843600,43.142359962954096,43.35047961071094,42.587374235602525,42.60279083251953,5517800,57.15637321115437,57.26997140943291,56.66546184737834,56.81963348388672,2746600,68.52072059018076,68.65831263280768,67.59579857159471,67.611083984375,2408000,50.8068256748479,50.91352595965895,49.85471083514668,49.87933349609375,3717400,57.47747526470586,57.797663516070635,57.090267961135645,57.224300384521484,3115000,24.15887094803085,24.20023824543102,23.679003039107144,23.69554901123047,4040100,48.760175548448004,48.960900790980475,48.286463853558416,48.318580627441406,3488500,72.16267446900946,72.35178658268258,71.10678597648936,71.1383056640625,1693300,27.302306100350048,27.358460993646016,26.69022136733197,26.712682723999023,9571454
2019-07-22,44.472085989981416,44.616085666811536,43.989269436378564,44.334442138671875,6547600,42.703000244700696,42.8648701130875,42.29446774871418,42.76466369628906,4623300,57.042779925248944,57.26997634137158,56.65329593286867,57.030609130859375,3678400,67.72575979755261,67.7945587498569,67.1448148425817,67.38178253173828,2160300,49.97783563632212,50.027084097520195,49.4443247297849,49.83009338378906,2982900,57.24662440694002,57.28385783599108,56.42754009702978,56.78496170043945,2956500,23.77828831107621,23.81138341579754,23.60454374547357,23.728647232055664,3184900,48.390826425322665,48.39885408482462,47.70835898037613,47.989376068115234,2101400,71.29590874368922,71.36682353652145,70.43701373375809,71.01223754882812,1390800,26.7800785730857,26.830617392962303,26.43191992251313,26.549842834472656,7471118
2019-07-23,44.345026011382046,44.36408379217043,43.819854578432334,43.89820861816406,6337200,42.78008451943211,42.87258117615772,42.4023851821443,42.71841812133789,3023300,56.85210417629346,57.10364221784719,56.35307677105508,56.37336349487305,2312600,67.40470622618807,67.45056830145802,66.7855448824368,67.02250671386719,3141800,49.96141679767124,49.96141679767124,49.24733136951042,49.58385467529297,2902700,56.66581196476953,56.7402731322456,56.047773480774644,56.16691589355469,3175600,23.728649440822945,23.819659409216765,23.662460803280602,23.736923217773438,4899000,47.97332585002459,48.13390663279861,47.475528179966425,47.73245620727539,2094500,70.95705418631107,71.07524546537567,70.21635677476527,70.53154754638672,1732300,26.504921790153162,26.53861533996385,25.960223917293348,26.03322410583496,10854424
2019-07-24,44.11845073560908,44.49115355553706,43.7372788657866,44.48268127441406,6080000,42.7492464194967,42.91111628531326,42.47175354071667,42.88799285888672,3613900,56.53970680852299,56.72633600354376,56.02445373091086,56.701988220214844,1732600,67.22889692186357,67.2518337931189,66.34984264318044,66.64031219482422,2386500,49.77263925822096,49.7808489007576,49.23091870006853,49.62489700317383,2629500,56.33819557115288,56.382871146440216,55.76483251018527,55.98077392578125,3101900,23.803108784701173,23.844476086055632,23.447344312031802,23.521806716918945,3576600,47.82880816126131,47.86092493354322,47.21860480202492,47.6762580871582,2053500,70.79944069224382,70.81520353393266,69.83811174915526,70.6103286743164,2008400,25.915289783067966,25.999522128663084,25.3312854607736,25.5390567779541,14517149
2019-07-25,44.0760988511466,44.35138982445347,43.84315958960343,43.968101501464844,7010000,42.81090752455358,43.01902715794156,42.58737129531296,42.67216110229492,3280900,56.6451801717321,57.09146326944564,56.53158196333921,56.98598098754883,1640800,66.4262679930151,66.80082183470941,65.86825420967781,66.11286163330078,2680300,49.55101676401252,49.821878558812216,49.18987083534026,49.40327453613281,2940200,55.9584302539732,56.166923824756246,55.55633307559573,55.742488861083984,3417200,23.405976174918255,23.654183130305057,23.39770239933052,23.6210880279541,3548800,47.70034973925621,47.909102657966976,47.38721882977789,47.89304733276367,2457900,70.35031088575873,70.81521862646052,69.71993535439736,70.19271850585938,2252600,25.550289479475136,25.98268044454747,25.381827768306437,25.904064178466797,12541871
2019-07-26,44.07610175637887,44.41703839007628,44.00410351851202,44.29421615600586,4324800,42.65675036794329,43.03444966719517,42.54883712256144,42.9650764465332,2288700,57.09550347306094,57.282132590708926,56.7709345935981,56.90481948852539,1492800,66.12051541557243,66.56386824807313,65.94470107444224,66.43392181396484,2426000,49.427905315888786,49.871128913192656,49.32940839998929,49.665931701660156,7061100,55.64568708881174,56.107349777662755,55.55633027111956,55.95842742919922,3076500,23.68727750914775,23.927212275664147,23.68727750914775,23.82792854309082,2340900,47.89303760237421,48.422952048327005,47.628078847985954,47.804718017578125,2203200,69.9248048217022,70.4921470128339,69.84600863110369,70.09027862548828,2176500,25.96583306250679,26.100601219177623,25.72436819277172,25.729984283447266,7747312
2019-07-29,44.448782111825835,44.79607119069051,44.317490884214585,44.76219177246094,5274000,43.126937211487835,43.319640234827446,42.89569417156326,43.250267028808594,3329300,56.904829854139386,56.961628954094,56.39363795454784,56.596492767333984,2947400,66.6785135270661,67.17536810864739,66.5179846382379,67.10657501220703,2442900,49.89575945302132,50.20765698984977,49.73160104197088,50.05170822143555,2849300,56.19671254144683,56.24138811450826,55.548888326935916,55.88397216796875,2818300,23.83620143680163,23.86929653912169,23.596268257226534,23.79483413696289,2081100,47.51568578457085,47.86896115436699,47.07409080661954,47.62006378173828,2376800,70.35032409165045,70.78371223537353,70.00361357667198,70.7127914428711,1736300,25.77490804235733,25.94898583752399,25.527827071976972,25.859140396118164,9639171
2019-07-30,44.76431711827637,44.97184273277458,44.10362147876403,44.34079360961914,6447200,43.25027177485,43.31964498848148,42.41008638327549,42.61820602416992,6918500,56.482900532238,56.73849960434482,55.07508748758064,55.3671989440918,4788200,66.96897437904802,67.404681429531,66.4338975914021,67.06834411621094,2693400,49.748025501434206,50.32257847049964,49.43612478147381,49.73160934448242,2328300,55.77227680780099,56.27117297038955,55.42975082985853,55.869075775146484,4195300,23.728649488564987,24.100959983716653,23.70382815766357,23.861026763916016,4805000,47.44340864054949,47.53172821905927,46.247085094703145,46.47992706298828,3048700,70.61822774699115,70.82309664605405,69.5544581023118,69.90904998779297,1691100,25.864753483763153,26.078140911987738,25.75805976965086,25.859140396118164,5889101
2019-07-31,44.44243784670119,44.505967018530264,43.66739229031575,43.87068176269531,8446000,42.97278264445807,43.658805071813454,42.51029647377803,43.31964874267578,7190500,55.44022540002032,55.68365368473354,54.5922936529787,54.94525909423828,5373600,66.97663357580377,67.13715664463611,65.9752670532295,66.2886734008789,2824800,49.53461291728459,49.83830708950785,48.5414590184436,48.92723083496094,6127800,55.51166546396554,56.233945243156555,54.700023168735584,55.31806182861328,6681100,23.82793230190078,24.183696830822726,23.77001743962263,24.001678466796875,8457700,46.39160947223341,46.68868498773581,45.612797741544576,45.88578414916992,3755300,69.80660476275864,70.2636310665829,68.9004395891505,69.19198608398438,2942800,25.85352506841428,25.8759864294288,25.213362764842877,25.303211212158203,9783717
2019-08-01,43.75633145841238,44.81090406919686,43.724565257159746,44.5250244140625,7507600,43.35818680367799,44.221495655386065,43.08069393766801,43.92087936401367,6143400,54.54361580322445,55.36720604041773,54.49493261777902,55.04669189453125,5040200,66.34983363158868,67.28239548606997,66.02878162854284,66.8849105834961,3055000,48.344459786079966,50.248689481233164,48.213133708174944,49.871124267578125,5748000,55.55633304159328,57.00834589510346,55.399962863601694,56.52434539794922,5513800,24.0264923545791,24.208510662212763,23.84447246888428,24.067859649658203,5254700,45.88577647728421,46.23102402516967,45.355862134942846,45.90986251831055,3485900,69.06593360527998,70.39760579521379,68.58526890567605,69.97998046875,3433000,24.73043752055351,25.353753128850826,24.533896833546034,24.932594299316406,11062341
2019-08-02,44.7071495862249,45.153967107519605,44.47421354806626,44.76856231689453,6912800,44.15212069310895,44.51440335834345,43.77442437185243,44.21378707885742,4389100,54.81949544160056,55.703945851239666,54.81949544160056,55.04669189453125,2745200,67.14481193203265,67.82513247396386,66.9231413324115,67.35884857177734,3228900,49.97783803109488,50.338987168396834,48.99289067736615,49.09959411621094,4318200,56.85197394070395,57.410441279376926,56.48711020345753,56.60624694824219,4318900,24.117503191327515,24.357437945950036,23.90238976313325,24.266427993774414,4187900,46.06242303879499,46.21497616756269,45.23543610512351,45.660972595214844,3693800,70.40546424835874,70.73641183171678,69.80660242245116,69.89328002929688,1984300,25.028057492683597,25.527831098286175,24.988749355054487,25.129135131835938,11046218
2019-08-05,44.80031613165864,45.02901921358518,43.855860518887816,44.05703353881836,8838400,44.32940823364365,44.48357126139779,42.9265302678698,43.11152648925781,5779800,55.18462727630601,55.229255584582326,53.27779319571752,53.60235595703125,4584400,67.63400392820213,67.91682773312816,66.14342286739617,66.47211456298828,3969200,49.30477611313188,50.03527754263698,48.77126221485538,48.94363021850586,4839800,56.770063594812875,56.859420412046624,55.34038860521339,55.60100555419922,4972400,24.26642832124565,24.390531798939055,23.50525832584844,23.6210880279541,4359000,45.65294632430032,46.03833839433513,44.609175751769726,44.66537857055664,3100200,70.0903145393539,70.50794598586951,68.85319507659608,69.35749816894531,2944400,25.16282447040566,25.443594475376294,24.882051462177888,24.94382095336914,13983408
2019-08-06,44.07609531361306,44.92525886030593,43.75845265403636,44.76643753051758,7171600,43.15778343785049,44.04421584873375,42.68758744840057,43.890052795410156,5004100,53.56179204982912,54.689664430503925,53.3386504945219,54.336692810058594,4394200,66.73202213520929,68.36018959104263,65.97526307250187,67.97034454345703,3943300,48.76306433411403,49.83008918841293,48.377292581528216,49.60026931762695,3267400,55.81695165413764,56.24883445241261,54.923406130348795,56.010555267333984,7842100,23.687279309581307,23.93548787084988,23.36460991579983,23.877573013305664,6017900,44.75369022034449,45.74928545891566,44.376325878738136,45.5806770324707,2822400,69.34173063153139,70.53157337452606,68.7428685473282,70.24002075195312,2725600,25.011207486914046,25.482905077509,24.831512094095523,25.38744354248047,10601363
2019-08-07,44.76432932376263,45.31702778250874,44.181984340576186,45.077735900878906,6892800,43.93629887252955,44.56836469125201,43.381313103733085,44.283164978027344,5139500,54.470570069082655,54.957426554120886,53.80520655558609,54.83571243286133,2625600,67.96270846749586,68.41370101566103,67.14479605225932,67.90919494628906,2630100,49.674142398931274,50.18303061764705,48.83693738236344,49.895755767822266,4007300,55.85418119963065,55.93609019640001,55.02020126935331,55.422298431396484,4843300,23.869293144001617,23.9272079867627,22.702717780193506,23.215679168701172,8669900,45.476292400772316,46.35948495491922,45.0266699962392,45.90182876586914,3363700,70.43700172039506,71.16981784683996,69.40475761122835,70.7127914428711,1945400,25.34251912673982,25.471674211558057,24.8932843755522,25.275135040283203,7087951
2019-08-08,45.15184344711012,45.7193634219882,44.72620346595156,45.57536697387695,5971200,44.29086884141861,44.93064438654761,43.967129124906506,44.85356140136719,3842300,54.83571789484937,55.65524693231016,54.55577724525972,55.464569091796875,2614400,67.58814103450618,68.42897855482124,67.52698773036325,68.2684555053711,2252100,49.92037912376117,50.724751845481414,49.32120362077756,50.59342575073242,2758200,55.39251685319365,56.23393898543697,54.96063405355417,56.092464447021484,4467900,23.066759836078173,23.199138679747968,22.835100410294373,23.025392532348633,5609200,45.89381370390731,46.62445337464213,45.72520525592784,46.431758880615234,2420800,70.51430946544512,71.28439465451888,69.94269959079303,71.06210327148438,3090500,25.25828929674542,25.527828640784552,25.11790203184989,25.505367279052734,7232217
2019-08-09,45.71090232138203,45.99042621741302,45.53090349871679,45.842193603515625,5828800,44.853563003903474,45.13876564863798,44.66085994469032,44.96147918701172,3097500,55.578158845345115,56.1258630763061,55.08724751860164,55.85809326171875,2240200,68.40604442038864,68.93348143886824,68.24552137822089,68.60478973388672,2355200,50.56880436457814,50.90532768656958,50.37181365194506,50.700130462646484,2280300,56.12224750025519,56.405202245227755,55.56378015129254,55.72759246826172,4607100,23.041942379036158,23.19086721218729,22.826828906491375,22.85165023803711,4311900,46.528104019409184,46.66459569125839,46.070450788302175,46.34343719482422,2405400,71.26850799606596,71.76072892014658,71.08591411213888,71.42729187011719,1597500,25.612059095461795,25.713136717368503,25.342516768205822,25.381826400756836,7937703
2019-08-12,45.97558681252231,45.97558681252231,45.450418655617426,45.624061584472656,3922400,45.03856294663268,45.308346075600625,44.9306496950455,45.231266021728516,3080000,55.862168209484935,56.12587703174311,55.20492049265536,55.6390266418457,4125000,68.75767343485072,68.79589570967178,68.0085658363207,68.4136962890625,2302000,50.839662816147445,50.905327430381725,50.24048730103477,50.50313949584961,2653200,55.80205947078859,55.92119621807686,54.99041730072863,55.37762451171875,3925900,22.83509863579193,23.00884319162819,22.628258977094653,22.96747589111328,5385000,46.21496326659146,46.31933814755275,45.74927941187936,45.95000457763672,1943400,71.55430770350391,71.97508039637,71.33201635299957,71.79248046875,1497100,25.38744249158657,25.539058924446632,25.17405356448512,25.381826400756836,8667024
2019-08-13,45.61136421312833,45.96288950140612,45.48218941351917,45.66006851196289,7496800,44.90752472768731,44.96148429558004,44.04421574763867,44.0904655456543,10429300,54.324517096876576,56.13803964210443,54.324517096876576,55.724220275878906,2526800,68.52070267108964,68.81881771350332,67.8786105280139,68.65829467773438,2400900,50.38822665237803,50.642672321301916,49.95320956682325,50.38002014160156,2604300,55.32549209767288,56.19669965879752,55.265920893231176,56.12968063354492,3436400,23.000568072018204,23.23222904432558,22.893012150126978,23.166040420532227,5280700,45.95804076406177,46.45583837673993,45.77337089432273,46.27117156982422,1747700,71.7528174441976,71.99099032381302,70.99861342039532,71.64961242675781,1810400,25.42675415454039,25.701912627098412,25.14036650135702,25.561525344848633,9366622
2019-08-14,45.76171005605139,46.15981990173893,45.471594295623376,45.520301818847656,9558000,44.20608107635304,44.61461356570184,43.90546477125746,43.982547760009766,13002000,55.87433568515408,56.49507097875396,55.46457115120903,55.480796813964844,2589800,68.91821185967626,69.22396677295022,67.76396781679331,67.88626861572266,3584600,50.50314977739323,50.59343707481568,49.71519303253472,49.88755798339844,3552300,56.271172416139095,56.94878222395522,55.96587987227251,56.092464447021484,7296300,23.239605602227805,23.39843788988576,22.972099598463814,22.988819122314453,5185000,46.295254285039846,46.656560212959974,45.90183159401057,46.01424026489258,2691700,71.51463331255434,71.9036432685836,69.93476530366478,70.24439239501953,4572300,25.51227598813065,25.56322106481851,25.048106033708684,25.178300857543945,7940928
2019-08-15,45.45043245825966,46.13653856627231,45.37843099640277,45.98406982421875,7865600,44.05191225142401,44.583771536565465,43.851499460792304,44.42190170288086,5623600,55.53355016949411,56.41393954620407,55.415890880302904,56.20702362060547,3126400,67.75108203611303,69.21133406178537,67.65836546977846,68.97954559326172,2384800,49.85471865112236,50.642675235566884,49.65772793948066,50.50313949584961,3659100,56.03289825982478,57.59660591226617,55.936099284744046,57.37322235107422,4899000,22.98045627171936,23.356637535490606,22.930299301370308,23.047332763671875,4620700,46.03030857310739,46.60036745852674,45.94198898692224,46.375553131103516,1928800,70.16498848875933,71.94333160402275,70.02208602515756,71.7369155883789,2874200,25.144333302304265,25.45000523769593,25.087726995902234,25.274526596069336,7253247
2019-08-16,46.22547482847654,46.541001025448224,45.82524521695463,46.064537048339844,10488400,44.56995045589713,44.89721089876042,44.39073597922541,44.788124084472656,6259100,56.22730379823953,56.66141613300363,55.92708259313544,56.34496307373047,5195600,69.07224283654233,69.64398009909725,68.94089882528122,69.35810852050781,2285500,50.56881697569702,51.02845686803304,50.445697358214474,50.72476577758789,2257500,57.5742535185178,57.678500290166404,57.179604214273354,57.231727600097656,3594300,23.080775283157756,23.381718745039592,23.0640557590361,23.298124313354492,3940600,46.55219324759008,46.83321039686243,46.471904383697314,46.64854049682617,1843300,71.82425502312665,72.0783032090254,71.46699578680912,71.63372039794922,2131000,25.37075510876271,25.574535374586073,25.246223060470523,25.546232223510742,7611598
2019-08-19,46.01795029776607,46.505003021108735,45.87183415764044,46.36735916137695,5632400,44.72579003762364,45.41147943385671,44.59332535427429,45.14655303955078,4640400,56.2273048235659,56.83993042153011,55.996053517867104,56.65330123901367,3122600,69.30401676890098,70.4011417299739,69.04132877888763,70.05345916748047,2632000,50.74937935679695,51.31572257247733,50.54418213112217,51.01203155517578,2501700,57.18707979064743,58.1401968403206,57.04559952573398,57.92425537109375,3665600,23.348280073669418,23.657583281482243,23.298123098381673,23.49875259399414,2851700,46.7689646976639,47.13829827607865,46.5521811461188,47.00983428955078,1673900,71.6495987722194,72.4196840716315,71.45112342936007,71.88777160644531,1734100,25.585861639819264,25.7273743887805,25.438684626924548,25.631145477294922,5586269
2019-08-20,46.54523845996545,46.54523845996545,46.034891810353,46.403358459472656,8316000,45.1153925505225,45.19331086305329,44.86605038355228,44.951759338378906,4010300,56.71010973436486,56.80748230535533,56.29222917698687,56.66142654418945,2870800,70.3316003235172,70.72563818895172,70.05345664140143,70.44749450683594,3611300,51.17618217484385,51.307508262085186,50.70012628274186,51.21722412109375,4625200,57.81999389368675,57.887007256275744,57.19450743773461,57.26897430419922,3206700,23.498755152065286,23.540552370278196,23.197810078655,23.264686584472656,2565200,47.07407255314415,47.07407255314415,46.80108617143817,46.92955017089844,1640900,72.24502368373608,72.28472117448885,71.51463588698391,72.06242370605469,1450400,25.687756869364257,25.69341810701842,25.416047735962657,25.591527938842773,8643050
2019-08-21,46.55794307740366,46.87134959357884,46.40759079833045,46.854408264160156,7483600,44.928383020208415,45.16993453725432,44.710209374097914,45.15435028076172,4406500,56.6654760067835,57.14421669684442,56.6411344140182,57.13610076904297,1966600,69.89894343661898,70.53249170138287,69.60534401746399,70.49385833740234,2754400,51.16797720581466,51.73432038703172,51.05306726739911,51.70969772338867,2238000,57.35832641288071,57.61150126483797,57.179618428632544,57.32854080200195,3300300,23.23960450006063,23.373357495599222,23.164368240762485,23.339920043945312,2808500,46.86532279002722,47.339034424482854,46.777003204528484,47.26677322387695,1323600,71.85601394708539,72.53082889316744,71.77662502230868,72.52288818359375,1332100,25.597180834189754,25.8066253921067,25.500951923648895,25.721715927124023,5300261
2019-08-22,46.83534902661861,46.96240737770107,46.48805986238507,46.930641174316406,9159600,45.19329942070772,45.64523384166312,45.021875609670516,45.54393768310547,4368700,57.164484702464286,57.2050581419406,56.46260877211549,56.85209274291992,1792200,70.53248640370205,71.16603462088025,69.9221158453218,70.5556640625,1945500,51.71790460728463,52.04622140317802,51.44704591207445,51.939517974853516,3160800,57.43277813593297,57.49234934787449,56.71049849497999,56.97855758666992,3569300,23.33991930165587,23.540548788583052,23.28140256727645,23.42351531982422,3054100,47.29086030890579,47.612018804547965,47.09013510057058,47.50764083862305,1783300,72.46730648952315,72.61020895948177,71.93539409572729,72.22119903564453,1625600,25.721714456573483,25.863227196054925,25.591521162003072,25.766998291015625,5146041
2019-08-23,47.123355432617586,47.476997268409264,46.7210092851544,46.98994445800781,10485600,45.66081997885615,45.847828062822835,44.733579117352704,44.94396209716797,4926200,56.969737993297116,57.2537334587399,56.05689144610732,56.39768600463867,1794200,70.65611118022291,70.82608855833679,69.73669719938948,70.10755157470703,3153900,52.01339071959516,52.26783640090136,50.92174313166569,51.25826644897461,3868700,57.21683670058067,57.52213490073147,56.23393442854697,56.54668045043945,3525200,23.51547243810593,23.532191962717476,22.83834763595469,22.92194366455078,2818800,47.68427658269677,47.89303249957705,46.704736656158644,46.9215202331543,2631800,72.41174041286948,72.58639967659028,70.69691667003707,71.11768341064453,2253100,25.665110736477622,25.829268437123766,25.30283245593078,25.40472412109375,9783156
2019-08-26,47.11698818880176,47.368985181954045,46.92428422565851,47.35416030883789,7455200,44.967343009091465,45.45823669433594,44.88163108298924,45.45823669433594,3838100,56.42204159543208,57.57831033433334,56.38958408193706,57.52556610107422,2565400,70.25435833727089,70.60976293868843,69.9762145805746,70.578857421875,2037100,51.42242577947466,52.161133910005475,51.26647388477125,52.15292739868164,2575300,56.78497050154958,57.231743314289304,56.42010101957379,57.20195770263672,1731700,22.938663005008763,23.064056249665416,22.84670721484513,23.055696487426758,2183500,47.025915639582756,47.63612217075054,46.96168514635825,47.62006378173828,1260600,71.21295677090669,72.12594463863365,71.06211961600361,72.11006927490234,1625500,25.489627750462475,25.863226949546803,25.410379527244555,25.857568740844727,5579119
2019-08-27,47.483336348186384,47.767099549220944,47.41345458286482,47.43674850463867,9541200,45.55174283514085,45.723166700789655,44.95955589296188,45.00630569458008,6155600,57.81362892711816,57.95968465834905,57.217235207145244,57.3795166015625,3266800,70.90334577246225,71.73004906453741,70.81836298237157,71.19694519042969,3668000,52.36632595276037,52.86701076368083,52.32528713807993,52.52227783203125,3000600,57.47746322026273,57.7306323663703,57.194502785173285,57.44767761230469,3499700,23.156008838264793,23.1810865270519,22.79654708400994,22.804906845092773,5153200,47.85288030843811,48.27038903835029,47.66821351569634,47.740474700927734,2219200,72.36410753050845,72.56258286325424,71.93540008493919,71.9830322265625,1339000,26.378348507652504,26.60477076170028,26.157584463721125,26.17456817626953,13647629
2019-08-28,47.5176727432944,47.696550000615495,46.885210851932115,47.102420806884766,11356800,45.16214649196894,45.458241457055344,44.89722004371129,45.04526901245117,5194400,57.43631899854313,57.67162515137273,57.20911639093989,57.61077117919922,2432800,71.3978320121585,71.96956928164242,71.00379407897579,71.3128433227539,2639200,52.64539469016251,52.965501830673,52.29245524522509,52.514068603515625,3152200,57.55191682664892,57.596592392195404,56.96366392918683,57.254066467285156,2133900,22.813266737116766,22.896861159502116,22.704591436877568,22.829984664916992,3563600,47.756534533416584,48.07769604705262,47.49960654763703,47.78062057495117,1834900,72.19740956812468,72.19740956812468,71.06213009876423,71.15739440917969,4525300,26.13494271159535,26.33306483415474,26.05569446805155,26.282119750976562,7443498
2019-08-29,47.38564882181228,47.38564882181228,46.68078463476808,47.08751678466797,8512000,45.271227572180464,45.310189699459,44.87383943651909,45.28681182861328,4883300,57.74466516002347,57.87855011042954,57.46472446286886,57.708152770996094,2888600,71.66824340820312,71.69914892011066,70.71791807457322,71.66824340820312,2231400,52.71927657631791,53.047587143895086,52.25142399812415,53.02296447753906,2724800,57.64871501058279,57.931675404667054,57.283851307762724,57.90188980102539,3071700,22.972104839161997,23.222892970749985,22.863431098263877,23.089139938354492,4742100,48.06967735797423,48.23828887939453,47.74851882676554,48.23828887939453,2136900,71.49874261934548,72.04653640462433,71.18118697389437,72.02272033691406,1856900,26.42363310694226,26.48023942891932,26.219852769744712,26.463258743286133,5040611
2019-08-30,47.23444794589,47.266392401569,46.60411764588522,46.65309524536133,11786800,45.32576543775298,45.54394202872485,45.05304841452891,45.39589309692383,7426700,57.97995533015302,57.97995533015302,57.33487860855436,57.46064758300781,2080600,71.85367678168866,72.12409266592071,71.55235538288377,71.65279388427734,2157900,53.13786700581594,53.277405865879075,52.58793999360823,52.7110595703125,3159200,57.84232910418088,58.08060829558848,57.432784080969036,57.80509567260742,3623600,23.172727454546937,23.398436227106185,23.139290003683403,23.14764976501465,4347300,48.471126376912196,48.87257682609642,48.20617067311902,48.55141830444336,1765000,72.24501120052015,72.64196181151202,71.69721741911597,72.36409759521484,2584700,26.587789681821732,26.870818252029462,26.468915805346672,26.7519474029541,7675109
2019-09-03,46.59559216256734,48.03939300122977,46.59559216256734,48.03300476074219,9718400,45.41148870501802,46.5958655935755,45.38032316056671,46.57249069213867,9082500,57.37950795825298,58.25178734610629,57.314599124646584,58.219329833984375,2298400,71.46736607264305,72.40996362776804,71.33602205781392,72.37133026123047,2620200,52.80955602727739,53.81912915268757,52.71106536478444,53.78629684448242,2921400,57.79765963137183,58.72099088540139,57.715750618084364,58.67631530761719,3118400,23.097492126159068,23.665943163858902,23.089133958953045,23.64922523498535,5282100,48.67987279524846,49.1375259726944,48.48717526972336,49.12146759033203,2170900,72.41968083221963,73.7296192478936,72.22914620755378,73.65816497802734,2043800,26.650048575778516,27.142518551691197,26.587781039065938,27.125537872314453,7998550
