Ticker,UNH,UNH,UNH,UNH,UNH,PFE,PFE,PFE,PFE,PFE,GILD,GILD,GILD,GILD,GILD,ABBV,ABBV,ABBV,ABBV,ABBV,ISRG,ISRG,ISRG,ISRG,ISRG,HCA,HCA,HCA,HCA,HCA,LLY,LLY,LLY,LLY,LLY,MRK,MRK,MRK,MRK,MRK,AMGN,AMGN,AMGN,AMGN,AMGN,JNJ,JNJ,JNJ,JNJ,JNJ
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-03,280.3718248470942,282.43919840411155,275.7179205241337,278.094970703125,4360000,26.009854003009792,26.09586178852248,25.472312547853022,25.91667938232422,38751996,59.5413328848694,59.677422858048914,58.724823582518276,59.55734634399414,12654500,72.7765780180444,72.80044604551581,71.2887415802574,72.31510925292969,8588400,193.1666717529297,194.86666870117188,191.32333374023438,191.48666381835938,1938000,104.87320033514486,108.1794525187013,103.01940293479618,103.14363098144531,2788500,143.83016723976107,144.81505127617257,141.49460104445242,143.07040405273438,3190300,64.44386041252426,65.51792634306533,64.3324735356992,65.28720092773438,13675457,187.08778849476317,187.75747368573656,182.70127896270063,185.00335693359375,3660500,126.44682467061428,126.97467554338846,124.68446373833069,126.5574951171875,6339500
2020-06-04,276.1186652373942,277.2935298266601,268.0221858802635,271.473876953125,4374300,25.59415508969653,26.009854592904087,25.586988254361103,25.809171676635742,27013388,59.33321490082869,62.58325131089873,59.18912428569847,62.07093048095703,14740900,71.82977661109119,74.37580692870375,71.80590858224055,74.02572631835938,9525700,191.32666015625,191.32666015625,186.39332580566406,188.0833282470703,2490600,102.77099373027842,103.78389005159161,100.68786224410442,102.20720672607422,2191400,142.77030055893516,144.0178044961675,140.42534467132188,141.3633270263672,3328700,64.65868067658674,65.36677308791094,64.31657468811645,64.88145446777344,9292930,184.81079419223792,187.05426733286103,183.50489039116786,184.9028778076172,2392800,124.98243906904924,126.31909733592458,123.94375565582796,124.92283630371094,8170500
2020-06-05,276.8654732142569,286.2278966572569,273.6778773055401,284.0148010253906,5554300,25.97402324161905,26.153205691251756,25.716002704254933,25.794843673706055,36705655,61.43852996826172,62.062920566008145,60.99825141480168,61.43852996826172,11047100,74.39172604546891,76.01481897852149,73.84273703379192,74.67019653320312,9630100,189.2866668701172,200.40333557128906,189.1666717529297,197.586669921875,3038700,107.51058101438821,112.2884042733466,106.27790173873137,110.425048828125,3081700,140.41593146039153,142.3481724883996,139.14027510513296,139.95632934570312,4578800,65.32698865209245,66.13850356493855,64.83371837403404,65.44632720947266,10413347,183.91505682963972,189.14705100875685,182.65937822665163,188.91265869140625,3714600,125.7401870636656,127.40037378580224,124.81218692039624,125.40814971923828,9725400
2020-06-08,281.0913036256372,287.64862653619497,280.4446570716441,281.8563232421875,4635500,25.658659002107758,26.23203751696201,25.572654097996985,26.224870681762695,30194149,63.47981038876861,63.48781101139735,61.42252051426314,61.61463928222656,17973400,73.92230618032626,75.59313519833766,73.84273797978169,75.25896453857422,6621400,196.86666870117188,197.9066619873047,194.80332946777344,197.56666564941406,1816800,112.27884741980199,113.4255220943204,111.21817006520156,112.79485321044922,1839000,137.64888685292937,139.99384233594347,137.43315495598432,139.95632934570312,4076400,64.56319370124419,66.19418116063244,64.56319370124419,65.95549774169922,9956838,186.9035928966096,189.39820434299946,185.63116823451992,188.97964477539062,2270500,124.19918233043411,125.67206447742952,124.07998978081045,124.9569091796875,7555600
2020-06-09,282.23888771936197,284.7434277532914,279.89827454445367,281.6104736328125,3061500,26.160368226228304,26.27504336137248,25.923848238489104,25.952518463134766,21675088,61.638638268549194,62.5432030990412,61.3904846662337,62.110931396484375,7804300,75.5453937236962,76.90593226631121,75.39422749578459,76.51606750488281,9555900,195.02000427246094,197.5833282470703,194.25999450683594,194.83999633789062,1488600,110.77858502446004,111.69592600542016,107.21432648111609,110.84547424316406,2589600,140.46284631300682,142.3388108714443,139.86253822680578,139.8813018798828,4302100,66.18623898789062,66.44083215118863,65.33494667636124,65.44632720947266,8846168,189.18891779020163,191.12266087961916,187.99184360091417,188.26808166503906,2403600,126.21694820835208,127.13643917074772,124.00335741099066,124.26729583740234,8247200
2020-06-10,281.36461962339143,282.6123316451018,275.8272930154134,278.4593505859375,3296100,26.060027026268745,26.12453143022521,25.723165571439626,25.74466896057129,29557217,62.279059868709105,62.75135313102896,61.542593365536234,61.6946907043457,7790800,77.16848978089246,79.04618528552184,77.01732354692942,77.09688568115234,11138300,191.4566650390625,196.67666625976562,190.42666625976562,195.1266632080078,1739100,110.1479298506522,111.02705483624165,103.87942831558344,105.19810485839844,3296400,140.65981973201306,142.94848432183414,140.54725213335297,141.63531494140625,4940200,65.58953440159105,65.86003722966875,64.43590723812918,65.05648040771484,9080920,189.7581608952595,192.1104764129388,188.78711239876196,190.12649536132812,2851300,124.8121794798542,127.73240351560155,124.8121794798542,125.83383178710938,10137100
2020-06-11,276.2826236367042,276.2826236367042,255.7362905153382,258.40478515625,6638900,25.515316587385243,25.572654150817197,23.852520043561025,23.866853713989258,63166642,61.33126129638914,61.549318106142735,58.754926466521795,58.82761001586914,12098200,76.13415088583926,77.08890839852675,73.22213015280202,73.4051284790039,12584800,191.32333374023438,192.22999572753906,182.3766632080078,182.61000061035156,2646600,100.33430345084659,102.20720957375002,96.31137653971072,96.61715698242188,4087900,142.43264379039482,142.79845638118522,134.17839519213686,135.14451599121094,4547400,64.29269839725008,64.96895862093061,61.53990936279297,61.53990936279297,14303838,190.91340695384912,192.35325303174295,183.05285800198058,183.24539184570312,3900700,126.49794801418632,127.00025872329448,119.83164600604677,119.93380737304688,11913300
2020-06-12,264.7070775482981,267.8491476257345,253.82373058047605,259.697998046875,5416800,24.425901592712837,24.440235265766496,23.68767708637556,24.18938446044922,37902472,59.22334653747463,59.53832087847856,58.076516569629014,59.118350982666016,8375600,74.58267215643168,75.37830554512475,72.42650640149759,73.56426239013672,8010100,187.67666625976562,189.77999877929688,181.83999633789062,186.1366729736328,2017800,100.18138139161005,101.9205158274359,94.12310579704976,96.08201599121094,3666500,136.5139345278745,137.30185051936655,132.69635409651707,134.63796997070312,3973200,62.46213215921244,62.494210874732865,60.521469254613876,61.187068939208984,17000656,185.08707123700057,186.13347029923275,179.31094074942322,182.4082794189453,2426600,121.61097502049228,122.35168359521232,119.43144682718273,121.02352142333984,8687400
2020-06-15,253.20443635896527,261.3829080881283,249.27914125193402,260.7271728515625,4494600,23.866854808637196,24.167879191750636,23.47982551729074,23.90985870361328,36247482,59.16681555010899,60.14404446847111,58.480333138565015,59.740230560302734,6411800,72.6174630939663,74.81341313931135,72.22760439891715,74.05756378173828,7120200,182.1666717529297,190.66000366210938,181.6233367919922,190.42666625976562,1845600,93.44465214394884,99.7035951652901,92.76620223240441,98.93914794921875,1950000,133.19348309991045,134.0376614227373,131.01735735110765,132.74325561523438,3709900,60.07240179477966,60.441284636340995,58.99781275468321,59.358680725097656,17684162,180.65869143787884,185.00334210388556,179.0263115622355,183.9820556640625,2471800,120.04444893355918,121.23637443578481,118.67372811049289,120.25729370117188,8649600
2020-06-16,269.0695633203071,271.00944782799877,261.78362881998714,266.84735107421875,4245400,24.074707061990186,24.33989585402107,23.45115916535355,23.93852996826172,55616945,60.24094086142998,61.105108324953704,59.522152776823454,60.265174865722656,9619700,75.47380049921344,76.53994656314882,74.37582836423789,76.42855834960938,9366100,195.9600067138672,196.42333984375,190.85333251953125,191.69000244140625,1934100,104.2425541683673,104.49100304250557,98.53783878457334,99.62718200683594,2368500,146.62539475368348,157.0463639934163,145.38725129204775,153.5570831298828,15029300,60.44929817393397,62.07720806183766,60.00823666528603,61.724361419677734,21437050,186.53525027253318,191.5998233737122,186.35944964152196,189.91720581054688,2581600,122.67520765433738,123.8075433816746,121.5513940319889,122.99022674560547,7579100
2020-06-17,268.75988652140046,268.75988652140046,265.23532051997233,266.4830322265625,2538000,24.07470934922081,24.203719618920186,23.881194665101678,24.053207397460938,27509822,60.19250367828643,60.4186384941832,59.481793376652064,59.57063293457031,7534100,77.05708071939554,77.25598903620875,75.79997870028807,76.1739273071289,6212200,193.44667053222656,195.2100067138672,192.19332885742188,192.8300018310547,1165200,99.94249683031406,100.65917027182158,94.17089313024051,94.69644927978516,2494200,154.04482584990438,154.1667681263063,149.5143697196253,150.0490264892578,4711200,62.03710444588354,62.10927673667127,60.649769123793114,61.179039001464844,13983045,191.3152079669502,191.541233717608,187.958364720433,189.163818359375,2751100,123.36482058355212,123.8075413321855,122.14735476357717,122.61561584472656,5100100
2020-06-18,264.5068084139283,265.73631574714256,261.0186785718114,265.4631042480469,2926600,23.84535066857692,23.988694561889236,23.637500942629543,23.823848724365234,32278855,59.27180505982787,59.90983177534283,58.964908707257024,59.7967643737793,5516100,76.03074078854128,76.73885416887941,75.79205436348704,76.5638198852539,4571600,192.73333740234375,195.25332641601562,192.3300018310547,195.17999267578125,1237200,93.81733339060439,97.18091759889411,92.43176762684645,95.65201568603516,2789900,149.32674381263038,152.8629402508082,148.38876173552532,151.08078002929688,3631600,60.649773180625175,61.17102822433923,60.4332498818838,61.1229133605957,7750903,189.90884480610308,193.77633106791384,188.92103759851526,192.80528259277344,2469800,121.33856364237013,122.70076252758008,120.78515938408448,122.0962905883789,4797400
2020-06-19,269.3045606750304,271.2162054109247,266.0849528956297,266.38677978515625,5172800,24.14637642499611,24.182213483213452,23.73784375916321,23.952861785888672,43986266,60.18441573340813,62.99496294519245,59.84521356559071,62.56692123413086,19322700,77.74930070230613,78.13120135406697,76.18190185479253,76.94570922851562,9210900,197.23666381835938,198.44667053222656,193.22332763671875,195.8433380126953,3470700,97.38158234287408,98.7575902745799,93.10065014659953,93.19620513916016,2713100,152.16886242210336,152.40335799386813,148.44507159748088,150.02088928222656,6004900,61.85266143371654,62.53429719088685,60.7941152397612,62.47014617919922,17691393,195.36690551961738,200.13011636081515,193.6340624444849,199.82037353515625,5319500,124.12256864840273,124.19920265006634,121.96007118257364,122.45387268066406,12206900
2020-06-22,265.0604958060386,267.9965595126114,261.8317329120615,267.6947326660156,2174100,23.88835567093756,23.90985761744882,23.58733274235841,23.730676651000977,23332503,61.76738392418966,61.98544074399252,60.60439778734286,61.11320114135742,8943000,76.88998864247687,77.41510944549934,76.23756968945459,77.3912353515625,6004300,196.086669921875,196.75999450683594,194.163330078125,196.32000732421875,1607100,93.02421201474276,94.7155654332246,92.69932355130244,93.95111083984375,5367700,149.30807138130413,151.46543433915105,149.06420104475703,150.4993133544922,2647300,62.04512927818815,62.25362488176682,61.29131479238914,61.54793167114258,7474231,197.8196102596094,198.94134677541254,195.09897321510888,196.044921875,2337000,122.14735840674146,122.30912251150998,120.92137044535257,122.0792465209961,5285600
2020-06-23,268.9204600714838,273.7407308889912,266.2313447934546,272.2041015625,4023400,23.79518551869967,23.831022583235587,23.465493746471896,23.486995697021484,37690408,61.113182472237874,61.43623476286477,60.41862220398851,60.612457275390625,7117100,78.30621081171445,78.84724158025521,77.21619731391544,77.42305755615234,6715600,197.0,198.76666259765625,195.6666717529297,196.17333984375,1259700,96.17758145313852,96.97070184561056,92.8044394762056,94.6773452758789,2175000,150.91200563750454,152.76920700197812,149.09231727598473,149.4581298828125,2771500,62.14937821718563,63.047537355588304,61.66020826902942,61.84464645385742,11428650,196.61416117421896,200.21377589999997,195.41708697879557,197.350830078125,2171500,122.37719296237982,122.66665863552899,121.4747205250762,121.62797546386719,5921600
2020-06-24,268.90209565993337,271.74671558757393,261.2006394023349,264.5025634765625,3399900,23.443991877117593,23.45832554941283,22.935117693442635,23.0712947845459,30817695,60.49132171343314,61.42009488907645,60.354026470190554,61.323177337646484,7982000,76.74679186575452,77.30373885035809,75.06800501922496,75.6965560913086,9025100,194.2100067138672,194.336669921875,184.14332580566406,184.98666381835938,2878500,93.10065712849419,93.52110787574608,88.90572921419913,89.56507110595703,3410000,148.71710374988155,149.8801926983831,146.6347817977565,147.29136657714844,3096000,61.53190293504303,61.66021138988043,60.505435296343805,60.84223937988281,8084901,196.89882781383648,198.3972656769115,193.70939268656755,194.6385955810547,1972900,120.46163461971982,121.05759739687967,118.10331085401488,119.03983306884766,8211200
2020-06-25,263.67939743312434,271.4540432208033,261.6488417696912,270.94183349609375,3112500,23.01395656524118,23.207472662652297,22.813275072744023,23.16446876525879,27418651,61.218199506007785,61.282805057450986,60.03098546405542,60.967830657958984,7172900,75.72838544236441,77.23213204675844,75.0441402491247,77.1684799194336,6411700,185.56666564941406,185.76333618164062,181.00999450683594,185.0366668701172,2148900,88.9057349971027,90.60663889016064,87.15704995588396,89.20195770263672,4443400,147.86355698895417,153.25695622758877,146.99124015599864,152.75982666015625,3735400,60.66582407829805,61.71634929045518,60.39317098017454,61.403602600097656,7583328,193.7931082207107,197.09136014087187,192.86390533342382,196.8151092529297,2080300,119.6784043796379,119.6784043796379,117.0987129345799,118.91215515136719,7421200
2020-06-26,269.9540626069343,271.2711536538409,261.42938375680893,262.39892578125,5043200,23.11429928704799,23.135801236912318,22.655597267001163,22.963787078857422,42153992,60.65284950827784,60.870912475480274,59.5464033117645,60.22480773925781,10389200,77.08892845307575,77.20031665619341,75.61700770884819,76.48424530029297,14568400,185.52333068847656,185.9566650390625,181.6233367919922,183.28334045410156,1975800,89.15419113433133,90.38686320541463,87.37684017504716,88.3706283569336,2428800,152.26271342347084,153.63215997073718,150.24604229567805,152.73170471191406,5290400,61.22717144023319,61.53190966420755,60.14457394381479,60.296939849853516,12328882,197.03273592813505,198.28004809602587,194.06097307870363,194.91482543945312,3613300,118.79294079351845,118.85254357423793,116.65598364128446,117.32856750488281,12849700
2020-06-29,263.83496444424947,267.33811690863695,262.1611129157401,265.0331726074219,2356700,23.264807664527517,23.415318407075713,23.07845986448634,23.393817901611328,23956261,61.8077638306645,61.831991682429354,59.87753359171166,60.21673583984375,8775300,76.7786244290612,77.43900161934079,76.12620527257566,76.73088836669922,6676400,184.50332641601562,184.99667358398438,181.3866729736328,184.58999633789062,1342800,89.48862296126326,91.9444236014494,88.03616073999808,91.92530822753906,2540700,153.68843429853587,154.02610856213335,151.04331684827605,152.62850952148438,2640300,60.866298682845766,61.355475082673216,60.56156689473955,61.042728424072266,7230990,195.383619038896,196.00309185442308,192.52067286567848,193.84332275390625,1938000,118.12035194921842,118.93766868593758,117.47329545904918,118.3757553100586,5309800
2020-06-30,263.94471015361177,271.15227002474614,263.11236220774805,269.7802734375,2932900,23.314973327241002,23.565825470897657,23.099956792432668,23.43681526184082,25451676,60.03905564017215,62.31657225282991,59.69178155545527,62.138893127441406,9402600,76.35692377252994,78.67221336742512,76.24553560343945,78.11527252197266,8112500,184.88333129882812,191.1266632080078,183.9933319091797,189.94332885742188,2176200,91.92529953990692,93.2917570301932,89.59372717935193,92.74708557128906,1841200,152.99430636076448,154.9265477708716,152.23454292402093,153.99794006347656,3296300,61.547938760935,62.27768948725991,61.106877247540645,62.013057708740234,9940804,195.30826055169155,198.66511641005582,194.04421527434044,197.4429168701172,2589000,118.68222564433769,120.06146843778137,117.3540765025872,119.72943115234375,7738300
2020-07-01,270.58508331298464,274.7651051792352,270.04543481388464,272.3229675292969,2303800,24.75559040782822,24.75559040782822,24.167879624736432,24.182214736938477,73503009,62.26810291220661,62.3730984709909,61.29895200499149,61.42816925048828,7786900,78.36989208031288,79.29282976368629,77.57425865817773,78.87909698486328,6522900,190.6666717529297,192.3300018310547,189.02999877929688,191.84666442871094,1394100,92.41264520417633,95.79534452923104,91.74375294655768,93.72177124023438,2240100,154.12924648987592,155.20792032649138,152.44087561791324,153.17250061035156,2065100,62.09326367286674,63.304169740709284,61.8446615851986,62.64659118652344,9948769,197.15832745429182,214.49507257658564,194.69719483904004,213.56585693359375,6575800,119.78054229598123,120.37650514061123,119.24416924030639,119.51661682128906,6174800
2020-07-02,274.85657802865416,277.21639926197463,271.8198863409176,272.8077392578125,1971700,24.812925055182212,24.977770901380516,24.397228463131942,24.734086990356445,45270881,61.630089618460666,62.260038461447394,61.09705835197671,61.66239547729492,6381000,79.12575207994009,79.55539491429025,77.86069768174416,78.6722412109375,6158800,194.09666442871094,194.47999572753906,192.27667236328125,193.4933319091797,1540200,95.74757376015779,97.6395949501513,93.38733522948101,93.61666870117188,1546000,153.8947917831645,154.55137665419278,152.3002101231971,153.70718383789062,1960200,63.00745928393376,63.600886805117725,62.726784884820766,63.17586135864258,6827825,211.68231703888452,218.8731675283526,211.68231703888452,216.17764282226562,3338000,120.2573060233087,120.75961660850052,119.47403875715833,120.0189208984375,5152200
2020-07-06,277.14320979094134,277.59138624744594,273.78638041358766,276.96942138671875,2395000,25.049445013097255,25.078112352408855,24.64091237415601,24.734086990356445,27150935,62.59923589749141,62.7203813064023,61.436249830685234,61.99351501464844,7056600,79.27691214406377,79.40421640281,77.9322897445123,78.77566528320312,7039000,196.2933349609375,197.1233367919922,193.6999969482422,194.8800048828125,1486200,95.26021831376876,95.61377247943373,92.98597035336962,94.80154418945312,1361500,154.26059604982598,158.4439896540503,153.83849250822078,156.53988647460938,2760100,63.54474118178777,64.17024733279858,63.27208810698374,63.8173942565918,8058282,217.67605814709535,221.81142815721108,212.54451445760887,214.51174926757812,3460400,121.04057143381051,122.40278326163214,120.79367719791291,121.73018646240234,6156400
2020-07-07,275.0029566158867,277.65547735688125,270.6948958162943,271.33514404296875,2075700,24.404397910692314,24.61941450542444,24.33989350861651,24.390064239501953,25148018,61.775451548821344,62.15503761822016,61.63007829164118,61.71891784667969,5055700,78.5131077793368,80.11233268682075,78.4176295816567,79.04618072509766,6345600,193.23333740234375,195.64332580566406,191.7133331298828,191.77999877929688,1151100,93.73131670141476,94.7059965573452,91.88708424674206,91.9635238647461,1280500,155.81763582831917,157.93748526835907,155.020359354722,156.4085693359375,3273300,63.352269506241676,63.89758201800836,63.023480307582446,63.12773132324219,6956414,212.29341609707234,216.73851662566162,211.02935803804525,211.9167022705078,2365900,120.3764952138804,122.57305493810723,120.24027143462263,121.61951446533203,5622600
2020-07-08,271.9754085679404,275.19501654001755,270.4479070545761,272.8992004394531,1987400,24.37573085530547,24.63375137886913,24.06037419866739,24.18938446044922,24256545,61.94505058286558,62.18734139063044,60.51555206984428,61.06473922729492,6293500,79.36443482923158,80.01685400055857,78.40967713906574,78.99048614501953,6154400,192.98666381835938,194.35667419433594,191.8699951171875,193.65333557128906,1145700,91.94443269198469,91.94443269198469,89.20195949502795,91.38064575195312,1600800,156.49295802765593,159.2881554889465,156.49295802765593,158.6409454345703,2781800,63.055572305159636,63.32021054094762,62.13335553353777,62.486202239990234,8211394,211.91672854357742,212.61153903918506,208.65196864703623,210.61082458496094,1993700,121.63651427286621,122.07923499289748,120.64040239605532,121.9770736694336,6257400
2020-07-09,269.91737736476585,273.0729517135071,262.96592472840916,266.3135986328125,3061700,24.175049150537042,24.282557454599367,23.723512544443658,23.98153305053711,20363702,60.66092773551276,61.250492609905486,59.724076480708625,60.33787536621094,5199800,78.83137634631039,79.38831742269674,77.02528472536724,77.92435455322266,5817300,193.07333374023438,194.4066619873047,189.3333282470703,191.49000549316406,1448400,91.50486406037686,91.71508942947112,87.96927082367492,90.14795684814453,2934100,159.34445380461742,160.16049390808075,153.5571041463437,156.12716674804688,2955200,62.50223473306705,62.83102394799097,60.97856941984137,61.49982452392578,7966058,209.48907721192109,212.48596544370784,208.30873608888123,210.66941833496094,1739600,121.54290474552766,122.9647066240897,119.68690409875164,121.31304168701172,5738600
2020-07-10,269.1307135210449,269.1307135210449,262.6000273891684,266.3775939941406,2391600,24.124874050770057,24.39722963678598,24.003032089396687,24.24671745300293,24459019,61.46047397537435,62.06619482170533,60.99204837540107,61.638153076171875,9553800,78.01981687931365,78.23464131760153,76.66724239533006,77.04119110107422,6202500,191.56666564941406,192.3699951171875,189.1699981689453,191.9566650390625,929700,89.66061473745692,92.70886039740326,89.10638560278369,92.42219543457031,1693900,155.83642650770412,155.83642650770412,152.64729143533972,153.2288360595703,2245100,61.54792701838967,62.029082026705304,61.267252729214306,61.531890869140625,5161400,209.82389751720217,210.59405833059168,206.82702237679325,208.47613525390625,1326100,121.53433593398324,121.63649724314405,120.4105095691712,121.21080780029297,4282400
2020-07-13,267.1642956100564,278.53356631189064,266.87159633094086,274.134033203125,4263300,24.8917686684737,25.60132285479823,24.741256475806267,25.235794067382812,56569129,61.79967445641161,63.2695567562705,61.33932687243687,61.928897857666016,9626600,77.46287813479591,79.21326940873031,77.11279745192829,77.8606948852539,8507400,193.05332946777344,196.26333618164062,190.0,190.42999267578125,1550400,90.7786434002311,95.27935210870224,90.7786434002311,92.52732849121094,2607800,154.4012927117468,156.64307020991663,151.0526884726,152.0281982421875,3455600,61.74839756492503,63.015445503710595,61.53188073220531,62.02907180786133,8114245,209.13747507418347,213.82533456712238,208.67705699515105,209.31326293945312,2528100,122.26657975537304,124.84625795210776,121.98562303213242,123.62879180908203,6951900
2020-07-14,272.3961241086429,283.30806055190465,271.3899879763777,282.1921691894531,4234900,25.350473072755243,25.38630725213417,24.999277942806714,25.250131607055664,32854129,61.549319398439636,62.47001467977305,60.9274486480242,62.340797424316406,6904200,78.09422683414715,79.80960774134074,77.26472330422318,79.62438201904297,6765600,189.8800048828125,195.4933319091797,188.73666381835938,195.1133270263672,1653600,92.25976849498474,94.72511971445563,91.47620578530896,94.56267547607422,1826400,152.7785855461713,154.55137179848856,151.51230351774058,153.71656799316406,2642900,62.18145783924799,63.03952340526392,62.03711323721733,62.75082778930664,8397100,203.21904312144252,212.45246645428196,201.31041245440022,211.86648559570312,2368300,123.72244159291873,126.33616919312747,123.67134792433043,125.93601989746094,7447100
2020-07-15,275.423707925345,284.17705192391696,273.1736415763515,278.1219787597656,5116900,25.794840178653594,25.802007014592686,25.422144537785698,25.6013240814209,26294454,62.1792535403221,62.421544309716936,61.57353277854524,61.9046630859375,6018800,80.5344220608552,80.92098999023438,79.58411563476557,80.92098999023438,5661600,197.0833282470703,203.0,196.86000061035156,202.60000610351562,2370900,97.20002949740262,101.69118007275145,96.70313183700729,100.95539855957031,3859000,154.94530820589642,156.1552991517727,153.73530294754514,155.18917846679688,2346200,63.54474434376838,64.13015052320758,63.22397638167852,63.70513153076172,7709717,213.10543753012283,213.10543753012283,209.92438206537088,212.0506591796875,1650100,127.47695368977733,127.88562489809074,126.19988539357156,126.22542572021484,8512800
2020-07-16,278.9817504611436,284.32338630543387,277.2896160242469,280.9391174316406,3844500,25.515317916870117,25.543985259220303,25.271631098297657,25.515317916870117,18421812,61.864292962050754,61.985438373624916,61.08089295047767,61.89659881591797,4862200,80.2847678601211,80.71965447949746,79.57606100886085,80.4699935913086,4269200,201.56666564941406,204.2566680908203,198.7866668701172,201.4166717529297,2088300,100.1813945526369,103.50676274725086,98.85316027043132,102.37919616699219,2901600,154.72020311728542,155.17981967280872,152.51595293512906,154.76710510253906,1486800,63.97775872337973,64.00181615050151,63.15177209777836,63.67302703857422,5850774,211.00422863972827,213.70811963235025,209.21279435870042,213.63278198242188,1530900,126.58302894141993,127.14494222348752,124.88027086801252,127.06832122802734,9304700
2020-07-17,282.713578111665,284.43315141906606,280.1159349138199,280.3720397949219,3016500,25.701668683462152,26.03853018572976,25.60849404144858,25.981189727783203,23347365,61.80776507411922,62.712310582381235,61.54932438057467,62.5992431640625,6940100,80.76797136153576,81.56526040709343,80.46999179261744,81.2028579711914,6890900,203.3333282470703,218.26666259765625,202.1199951171875,216.913330078125,4995000,102.64675171914419,103.51631903957129,100.61140166365274,101.34718322753906,1581400,155.74256748941,156.8869069867327,154.87025086131354,155.66754150390625,2935800,63.929677705511196,64.35469675087758,63.60088841956397,64.04996490478516,8191378,214.88850401928852,217.6091413580177,213.26447799068947,216.36181640625,2044800,127.70686411515068,128.20066554865093,126.5915595804406,127.15347290039062,7441100
2020-07-20,280.6099045390837,282.2654449021545,276.5762311071788,277.5640563964844,2375500,26.869922158410947,26.96309678543238,26.03135627865644,26.160367965698242,36815693,62.79305170106766,63.75413060560296,62.41346570812649,63.0595703125,6974400,81.14649968194868,81.54111669915329,79.93848313825751,80.16397857666016,4823300,215.14666748046875,223.8766632080078,210.52333068847656,222.51333618164062,3291600,100.90762136594407,101.59562905165946,98.58559907184434,100.30561828613281,3112900,156.16467843544063,157.30901798758134,155.45180272674534,156.68055725097656,1806200,64.04996657053209,64.31460482771485,63.40842413789038,63.68108367919922,5434194,217.71798902836412,220.01171341628606,216.24467634611375,218.44630432128906,1497400,127.90267008321071,127.97930407030516,126.37018520652008,127.3663101196289,6191500
2020-07-21,279.0001423363945,280.80203271825405,277.24397401927996,279.07330322265625,2340200,26.475727456758584,26.576068924866295,26.17470305243546,26.296545028686523,23588520,62.47001407911147,62.98689541939149,61.86429318081037,62.009666442871094,5636600,80.3814052599607,80.3814052599607,78.25529699409482,78.4405288696289,8239000,222.41000366210938,225.02000427246094,217.51666259765625,219.38333129882812,3455100,101.54783062621469,105.31275688221734,101.48094140650603,104.47186279296875,2483300,156.52114815365172,156.85882245410744,154.54200434229605,155.04852294921875,1540700,63.92965294272224,64.25042082050437,63.183859772307244,63.26405334472656,8967526,216.49572983297378,217.67607078749748,215.3739933446033,215.90138244628906,1821600,127.36632684706166,129.12867494345085,127.2811837351138,127.48551940917969,5575900
2020-07-22,278.8445475762094,280.7196261558668,276.0548326017677,280.53668212890625,1935800,27.400295121036006,27.758657053934183,26.89142100341745,27.636812210083008,90705554,62.08235071294895,62.389247056304434,61.34740646314334,61.58161926269531,4734800,78.76266060757224,79.14922236014434,78.06200898263894,78.68212127685547,4441800,223.14999389648438,228.28334045410156,220.0066680908203,227.1133270263672,3396000,110.17662322769237,118.85314598213553,109.98550589542133,116.98023986816406,5347900,155.27354319462418,155.56432965435042,152.26262881097475,154.61695861816406,1686500,63.60890167693413,63.961754805676925,62.56639768192836,63.17586135864258,12362103,217.4751508427126,217.65093867852883,214.1350414545601,215.1228485107422,1598100,127.64728879470287,128.0559602012903,125.8764313302245,127.71540069580078,5910200
2020-07-23,281.8995180310089,282.17390612608875,275.5608739013019,277.1158142089844,2367700,28.117025429556158,28.253201093326144,27.364464333512732,27.52931022644043,59639536,61.726995272115175,62.02581978732837,60.870911744357564,61.024356842041016,5854400,79.11702042640155,79.6646547831241,78.48079770724671,78.9478988647461,5127200,228.26333618164062,233.24000549316406,223.9066619873047,228.85000610351562,2461500,119.44556258506982,121.81536575452418,118.43266654726956,121.3280258178711,4157800,155.01095928665265,155.1985672081794,150.81817700258304,151.50291442871094,2408800,63.47257833027924,63.512671925056836,62.157414807871284,62.59847640991211,11558916,217.26591005764118,217.6509777112434,210.61918200224991,211.15493774414062,2532000,127.88564184772767,128.4305238733523,127.09385264381291,127.37480926513672,6566300
2020-07-24,277.4451452455023,278.31408760673503,273.6950434675746,275.1219177246094,2415700,27.25695332213173,27.342961119381098,26.755248856095488,26.99176597595215,33870501,60.95167332917336,61.0970465850733,59.053749160604625,59.47371292114258,8149000,78.9640033786481,79.07675107811907,77.68350287138658,78.20697784423828,5169400,221.7100067138672,225.6999969482422,219.66000366210938,225.11000061035156,2370900,120.8884793318676,120.8884793318676,118.54734169258685,119.93291473388672,1646100,151.45601965582088,151.45601965582088,148.62330879316772,149.6457061767578,2247900,62.43007481417072,62.54234715097626,61.23520476800363,61.82863235473633,9068763,210.33458690221528,210.8117510258001,205.51278442015956,207.58883666992188,2187900,128.13255627889095,128.21769938644542,125.17826972274767,126.10626983642578,5405900
